"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 30, 2005","108.50","109.00","109.00","108.00","101.28K","0.00%"
"Aug 29, 2005","108.50","108.50","108.50","108.50","111.00K","-0.55%"
"Aug 26, 2005","109.10","109.10","109.10","109.00","41.04K","0.00%"
"Aug 25, 2005","109.10","109.10","109.80","109.10","85.14K","-0.37%"
"Aug 24, 2005","109.50","109.00","109.50","109.00","98.00K","0.46%"
"Aug 23, 2005","109.00","109.40","109.40","109.00","143.93K","0.00%"
"Aug 22, 2005","109.00","107.00","109.00","107.00","53.10K","0.18%"
"Aug 19, 2005","108.80","106.10","108.80","106.10","35.79K","2.84%"
"Aug 18, 2005","105.80","106.00","106.00","105.70","6.82K","-3.73%"
"Aug 16, 2005","109.90","109.90","109.90","109.90","4.00K","0.00%"
"Aug 15, 2005","109.90","109.90","109.90","109.90","57.50K","0.00%"
"Aug 12, 2005","109.90","108.00","109.90","108.00","112.00K","0.92%"
"Aug 10, 2005","108.90","108.90","108.90","108.90","9.60K","-0.09%"
"Aug 09, 2005","109.00","105.20","109.00","105.20","20.03K","0.93%"
"Aug 08, 2005","108.00","108.00","108.00","108.00","0.80K","0.00%"
"Aug 05, 2005","108.00","105.50","108.00","105.50","1.61K","2.86%"
"Aug 03, 2005","105.00","104.60","105.00","104.60","5.13K","0.00%"
"Aug 02, 2005","105.00","102.50","105.00","102.50","3.63K","-3.67%"
"Jul 29, 2005","109.00","109.00","109.00","109.00","9.00K","-0.91%"
"Jul 28, 2005","110.00","105.00","110.00","105.00","171.90K","4.76%"
"Jul 27, 2005","105.00","105.00","105.20","104.50","7.57K","0.00%"
"Jul 26, 2005","105.00","104.60","105.00","104.60","7.15K","0.96%"
"Jul 25, 2005","104.00","104.00","104.00","104.00","0.50K","-5.45%"
"Jul 22, 2005","110.00","106.00","110.00","106.00","172.97K","1.95%"
"Jul 21, 2005","107.90","103.50","109.00","101.10","278.23K","3.75%"
"Jul 20, 2005","104.00","104.00","104.00","103.50","20.25K","0.48%"
"Jul 19, 2005","103.50","103.00","103.50","103.00","24.40K","0.58%"
"Jul 18, 2005","102.90","102.00","102.90","102.00","23.30K","2.90%"
"Jul 15, 2005","100.00","100.00","100.00","100.00","0.20K","2.04%"
"Jul 14, 2005","98.00","98.00","98.00","98.00","1.08K","1.45%"
"Jul 07, 2005","96.60","96.60","96.60","96.60","1.30K","-2.91%"
"Jul 04, 2005","99.50","99.50","99.50","99.50","84.04K","-3.40%"
"Jul 01, 2005","103.00","103.00","103.00","102.50","85.46K","0.00%"
"Jun 30, 2005","103.00","102.50","103.00","102.50","101.06K","0.98%"
"Jun 28, 2005","102.00","102.00","102.00","102.00","4.03K","-0.49%"
"Jun 24, 2005","102.50","102.10","102.50","102.10","5.40K","0.39%"
"Jun 23, 2005","102.10","102.10","102.10","102.10","3.29K","0.10%"
"Jun 20, 2005","102.00","102.00","103.00","102.00","7.36K","0.00%"
"Jun 17, 2005","102.00","103.40","103.50","102.00","2.11K","-0.49%"
"Jun 16, 2005","102.50","102.50","103.00","102.50","20.26K","0.00%"
"Jun 15, 2005","102.50","102.50","102.50","102.50","5.00K","0.00%"
"Jun 14, 2005","102.50","102.10","102.50","102.00","16.07K","0.49%"
"Jun 13, 2005","102.00","102.20","102.50","102.00","37.50K","-0.20%"
"Jun 08, 2005","102.20","102.20","102.20","102.10","7.49K","0.10%"
"Jun 06, 2005","102.10","102.10","102.10","102.10","38.48K","0.00%"
"Jun 03, 2005","102.10","102.10","102.10","102.10","11.20K","-0.39%"
"Jun 02, 2005","102.50","102.00","102.50","102.00","60.46K","-0.97%"
"Jun 01, 2005","103.50","103.50","103.50","103.50","17.83K","0.00%"
"May 31, 2005","103.50","102.00","103.50","102.00","16.17K","1.47%"
"May 27, 2005","102.00","102.00","102.00","102.00","12.60K","0.00%"
"May 26, 2005","102.00","100.60","102.00","100.60","16.78K","0.00%"
"May 25, 2005","102.00","101.00","102.00","101.00","19.61K","0.00%"
"May 24, 2005","102.00","101.00","102.00","101.00","27.91K","0.00%"
"May 23, 2005","102.00","102.00","102.00","102.00","0.50K","1.49%"
"May 20, 2005","100.50","100.50","100.50","100.50","0.42K","-0.50%"
"May 19, 2005","101.00","100.50","101.00","100.50","3.00K","0.50%"
"May 18, 2005","100.50","100.50","100.50","100.50","11.25K","0.00%"
"May 17, 2005","100.50","100.50","100.50","100.50","6.30K","0.00%"
"May 16, 2005","100.50","100.50","100.50","100.50","10.84K","0.00%"
"May 13, 2005","100.50","101.80","102.00","100.50","42.58K","-0.50%"
"May 12, 2005","101.00","101.00","101.00","101.00","20.33K","-0.98%"
"May 10, 2005","102.00","102.00","102.00","102.00","2.18K","1.49%"
"May 09, 2005","100.50","102.00","102.00","100.50","20.79K","-1.47%"
"May 06, 2005","102.00","100.50","102.00","100.50","27.73K","1.49%"
"May 05, 2005","100.50","100.50","100.50","100.50","3.00K","0.50%"
"May 04, 2005","100.00","99.10","100.00","99.10","2.34K","0.00%"
"May 03, 2005","100.00","100.00","100.00","100.00","45.02K","0.00%"
"May 02, 2005","100.00","100.00","100.00","100.00","17.80K","0.00%"
"Apr 29, 2005","100.00","98.60","100.50","98.60","38.89K","-0.10%"
"Apr 28, 2005","100.10","98.50","100.10","98.50","77.66K","0.40%"
"Apr 27, 2005","99.70","99.50","99.80","99.50","6.37K","0.20%"
"Apr 26, 2005","99.50","99.40","99.90","99.40","24.55K","0.10%"
"Apr 25, 2005","99.40","98.00","99.40","98.00","243.00K","0.20%"
"Apr 20, 2005","99.20","98.40","99.20","98.40","9.40K","0.20%"
"Apr 19, 2005","99.00","97.50","99.00","97.50","23.42K","1.54%"
"Apr 18, 2005","97.50","97.50","97.50","97.50","6.16K","0.00%"
"Apr 15, 2005","97.50","97.50","97.50","97.50","3.90K","-0.51%"
"Apr 14, 2005","98.00","97.50","98.00","97.50","18.20K","0.51%"
"Apr 13, 2005","97.50","98.00","98.00","97.50","7.10K","-0.41%"
"Apr 12, 2005","97.90","97.90","97.90","97.90","3.95K","0.41%"
"Apr 11, 2005","97.50","97.50","97.50","97.50","0.50K","0.00%"
"Apr 08, 2005","97.50","97.50","97.50","97.50","2.00K","0.00%"
"Apr 07, 2005","97.50","97.50","97.50","97.50","1.00K","-0.41%"
"Apr 06, 2005","97.90","97.60","98.00","97.60","3.19K","0.41%"
"Apr 05, 2005","97.50","97.50","97.50","97.50","7.00K","-0.61%"
"Apr 04, 2005","98.10","98.10","98.50","98.10","4.90K","0.00%"
"Apr 01, 2005","98.10","98.10","98.10","98.10","5.27K","0.00%"
"Mar 31, 2005","98.10","98.00","98.10","98.00","16.29K","0.10%"
"Mar 30, 2005","98.00","98.00","98.00","98.00","4.56K","-1.80%"
"Mar 29, 2005","99.80","99.50","99.80","99.50","20.93K","0.30%"
"Mar 28, 2005","99.50","98.00","99.50","98.00","5.69K","0.51%"
"Mar 25, 2005","99.00","98.60","99.60","98.60","62.32K","0.61%"
"Mar 24, 2005","98.40","98.50","98.50","98.40","2.35K","-0.40%"
"Mar 23, 2005","98.80","98.80","98.80","98.80","0.50K","0.82%"
"Mar 21, 2005","98.00","98.00","98.00","98.00","0.43K","-0.81%"
"Mar 18, 2005","98.80","98.80","98.80","98.80","6.00K","-0.10%"
"Mar 17, 2005","98.90","96.10","98.90","96.10","17.53K","2.81%"
"Mar 16, 2005","96.20","96.20","96.20","96.20","5.00K","-1.84%"
"Mar 15, 2005","98.00","98.00","98.00","98.00","7.60K","1.03%"
"Mar 14, 2005","97.00","97.00","97.00","97.00","0.20K","0.00%"
"Mar 11, 2005","97.00","97.00","97.00","97.00","8.35K","2.00%"
"Mar 10, 2005","95.10","95.10","95.10","95.10","0.35K","0.11%"
"Mar 09, 2005","95.00","96.00","96.00","95.00","4.65K","-1.04%"
"Mar 07, 2005","96.00","96.00","96.00","96.00","1.00K","-2.04%"
"Mar 04, 2005","98.00","98.00","98.00","98.00","14.13K","0.00%"
"Mar 03, 2005","98.00","98.00","98.00","98.00","8.80K","2.08%"
"Mar 02, 2005","96.00","96.00","96.00","96.00","0.05K","-3.03%"
"Mar 01, 2005","99.00","98.00","99.00","98.00","1.59K","1.02%"
"Feb 28, 2005","98.00","98.50","98.50","98.00","24.58K","-0.51%"
"Feb 25, 2005","98.50","96.50","98.50","96.50","41.77K","2.60%"
"Feb 24, 2005","96.00","96.00","96.00","96.00","11.58K","-2.04%"
"Feb 23, 2005","98.00","98.00","98.00","98.00","2.50K","-0.51%"
"Feb 22, 2005","98.50","98.50","98.50","98.50","4.00K","-0.51%"
"Feb 21, 2005","99.00","99.00","99.00","99.00","16.00K","1.02%"
"Feb 18, 2005","98.00","98.00","98.00","98.00","7.50K","-1.51%"
"Feb 17, 2005","99.50","99.00","99.50","99.00","10.53K","0.00%"
"Feb 16, 2005","99.50","99.40","99.50","99.40","32.03K","0.00%"
"Feb 11, 2005","99.50","99.50","100.00","98.20","23.02K","0.51%"
"Feb 09, 2005","99.00","98.10","99.00","98.10","29.58K","1.02%"
"Feb 08, 2005","98.00","98.00","98.00","98.00","52.00K","-2.00%"
"Feb 07, 2005","100.00","100.00","100.00","100.00","0.82K","0.00%"
"Feb 04, 2005","100.00","100.00","100.00","100.00","26.00K","0.00%"
"Feb 03, 2005","100.00","98.90","100.00","98.90","15.10K","1.73%"
"Feb 02, 2005","98.30","98.30","98.50","98.00","23.90K","0.00%"
"Feb 01, 2005","98.30","96.00","98.30","96.00","36.71K","0.00%"
"Jan 31, 2005","98.30","98.00","98.30","98.00","26.55K","0.31%"
"Jan 28, 2005","98.00","98.00","98.00","98.00","81.50K","0.00%"
"Jan 27, 2005","98.00","97.50","98.00","97.50","26.25K","0.51%"
"Jan 26, 2005","97.50","97.50","97.50","97.50","3.43K","0.00%"
"Jan 25, 2005","97.50","97.50","97.50","97.50","10.51K","0.00%"
"Jan 24, 2005","97.50","96.00","97.50","96.00","13.56K","1.56%"
"Jan 20, 2005","96.00","96.00","96.00","96.00","3.99K","0.00%"
"Jan 19, 2005","96.00","95.00","96.00","95.00","11.49K","1.05%"
"Jan 18, 2005","95.00","95.00","95.00","95.00","2.20K","0.00%"
"Jan 17, 2005","95.00","95.00","95.00","95.00","42.32K","0.00%"
"Jan 14, 2005","95.00","95.00","95.00","94.80","28.72K","0.00%"
"Jan 13, 2005","95.00","95.00","95.00","95.00","30.92K","0.00%"
"Jan 12, 2005","95.00","95.00","95.00","94.90","62.84K","0.00%"
"Jan 05, 2005","95.00","95.00","95.00","95.00","15.15K","0.00%"
"Jan 04, 2005","95.00","95.00","95.00","95.00","7.39K","0.00%"
"Dec 31, 2004","95.00","95.00","95.00","95.00","12.62K","0.00%"
"Dec 30, 2004","95.00","95.50","95.50","95.00","57.05K","0.00%"
"Dec 29, 2004","95.00","95.00","95.00","95.00","0.30K","-2.06%"
