"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 06, 2006","621.00","621.00","621.00","621.00","0.17K","0.32%"
"Mar 03, 2006","619.00","619.00","619.00","619.00","1.58K","0.16%"
"Mar 02, 2006","618.00","591.00","618.00","591.00","2.38K","1.81%"
"Mar 01, 2006","607.00","605.00","607.00","605.00","1.31K","-2.10%"
"Feb 28, 2006","620.00","640.00","640.00","620.00","0.75K","-4.47%"
"Feb 27, 2006","649.00","680.00","680.00","649.00","3.04K","-3.85%"
"Feb 24, 2006","675.00","675.00","675.00","675.00","0.21K","-2.88%"
"Feb 23, 2006","695.00","700.00","700.00","695.00","4.00K","0.14%"
"Feb 22, 2006","694.00","700.00","700.00","694.00","1.12K","-1.00%"
"Feb 21, 2006","701.00","700.00","701.00","700.00","3.35K","-1.13%"
"Feb 20, 2006","709.00","680.00","709.00","680.00","1.02K","3.96%"
"Feb 17, 2006","682.00","680.00","682.00","680.00","1.21K","-4.35%"
"Feb 16, 2006","713.00","713.00","713.00","713.00","1.53K","-3.52%"
"Feb 15, 2006","739.00","739.00","739.00","739.00","2.65K","-1.47%"
"Feb 14, 2006","750.00","750.00","750.00","750.00","1.00K","-1.32%"
"Feb 13, 2006","760.00","760.00","760.00","760.00","0.54K","0.00%"
"Feb 10, 2006","760.00","760.00","760.00","760.00","8.37K","0.66%"
"Feb 09, 2006","755.00","720.00","755.00","720.00","5.91K","5.30%"
"Feb 08, 2006","717.00","717.00","717.00","717.00","2.67K","0.00%"
"Feb 07, 2006","717.00","710.00","717.00","710.00","8.07K","5.91%"
"Feb 06, 2006","677.00","651.00","677.00","651.00","15.87K","5.95%"
"Feb 03, 2006","639.00","640.00","640.00","639.00","7.05K","-2.14%"
"Feb 02, 2006","653.00","645.00","653.00","645.00","14.36K","0.46%"
"Feb 01, 2006","650.00","650.00","650.00","650.00","6.93K","5.86%"
"Jan 30, 2006","614.00","614.00","614.00","614.00","5.88K","5.86%"
"Jan 27, 2006","580.00","582.00","582.00","580.00","0.47K","5.45%"
"Jan 26, 2006","550.00","567.00","567.00","550.00","1.01K","2.80%"
"Jan 25, 2006","535.00","516.00","535.00","516.00","0.99K","5.94%"
"Jan 24, 2006","505.00","505.00","505.00","505.00","0.50K","1.00%"
"Jan 23, 2006","500.00","500.00","500.00","500.00","2.99K","0.00%"
"Jan 20, 2006","500.00","490.00","500.00","490.00","1.93K","2.04%"
"Jan 19, 2006","490.00","490.00","490.00","490.00","0.04K","4.93%"
"Jan 18, 2006","467.00","467.00","467.00","467.00","0.10K","-2.71%"
"Jan 17, 2006","480.00","490.00","490.00","480.00","2.20K","2.13%"
"Jan 16, 2006","470.00","470.00","470.00","470.00","1.50K","1.08%"
"Jan 13, 2006","465.00","465.00","465.00","465.00","0.26K","0.87%"
"Jan 09, 2006","461.00","450.00","461.00","450.00","1.11K","0.22%"
"Jan 06, 2006","460.00","460.00","460.00","460.00","1.13K","0.66%"
"Jan 05, 2006","457.00","445.00","457.00","445.00","0.89K","2.93%"
"Jan 04, 2006","444.00","444.00","444.00","444.00","0.09K","0.00%"
"Jan 03, 2006","444.00","444.00","444.00","444.00","0.01K","4.47%"
"Dec 30, 2005","425.00","440.00","440.00","425.00","2.65K","-2.07%"
"Dec 29, 2005","434.00","425.00","434.00","425.00","1.47K","0.93%"
"Dec 28, 2005","430.00","435.00","435.00","430.00","2.42K","-1.15%"
"Dec 27, 2005","435.00","435.00","435.00","435.00","0.34K","-2.25%"
"Dec 26, 2005","445.00","445.00","445.00","445.00","0.05K","0.00%"
"Dec 23, 2005","445.00","445.00","445.00","445.00","0.60K","1.37%"
"Dec 22, 2005","439.00","439.00","439.00","439.00","0.01K","2.09%"
"Dec 21, 2005","430.00","445.00","445.00","430.00","0.15K","-2.27%"
"Dec 20, 2005","440.00","440.00","440.00","440.00","2.90K","0.00%"
"Dec 19, 2005","440.00","435.00","440.00","435.00","1.14K","1.15%"
"Dec 16, 2005","435.00","435.00","435.00","435.00","0.40K","0.00%"
"Dec 15, 2005","435.00","435.00","435.00","435.00","0.20K","1.16%"
"Dec 14, 2005","430.00","425.00","430.00","425.00","2.86K","1.18%"
"Dec 13, 2005","425.00","420.00","425.00","420.00","3.15K","1.92%"
"Dec 12, 2005","417.00","417.00","417.00","417.00","0.05K","-1.88%"
"Dec 09, 2005","425.00","425.00","425.00","425.00","1.50K","0.00%"
"Dec 08, 2005","425.00","425.00","425.00","425.00","2.08K","0.00%"
"Dec 07, 2005","425.00","425.00","425.00","425.00","1.24K","0.00%"
"Dec 06, 2005","425.00","425.00","425.00","425.00","0.61K","-3.41%"
"Dec 05, 2005","440.00","438.00","440.00","438.00","0.95K","0.00%"
"Dec 02, 2005","440.00","442.00","442.00","440.00","1.55K","-0.45%"
"Dec 01, 2005","442.00","442.00","442.00","442.00","0.10K","-1.34%"
"Nov 29, 2005","448.00","448.00","448.00","448.00","0.10K","0.67%"
"Nov 28, 2005","445.00","445.00","445.00","445.00","0.80K","-1.98%"
"Nov 25, 2005","454.00","445.00","454.00","445.00","1.10K","2.02%"
"Nov 24, 2005","445.00","445.00","445.00","445.00","0.04K","1.14%"
"Nov 23, 2005","440.00","443.00","443.00","440.00","2.05K","-0.23%"
"Nov 21, 2005","441.00","441.00","441.00","441.00","0.25K","0.23%"
"Nov 15, 2005","440.00","440.00","440.00","440.00","0.93K","0.00%"
"Nov 14, 2005","440.00","440.00","445.00","440.00","0.86K","-1.35%"
"Nov 10, 2005","446.00","446.00","446.00","446.00","0.25K","-1.33%"
"Nov 08, 2005","452.00","452.00","452.00","452.00","0.66K","0.00%"
"Nov 07, 2005","452.00","450.00","452.00","450.00","0.60K","0.44%"
"Nov 03, 2005","450.00","450.00","450.00","450.00","2.48K","0.00%"
"Nov 02, 2005","450.00","450.00","450.00","450.00","1.20K","0.00%"
"Nov 01, 2005","450.00","443.00","450.00","443.00","0.60K","2.74%"
"Oct 31, 2005","438.00","435.00","438.00","435.00","1.05K","1.39%"
"Oct 28, 2005","432.00","430.00","432.00","430.00","0.46K","0.47%"
"Oct 27, 2005","430.00","430.00","430.00","430.00","3.00K","0.00%"
"Oct 25, 2005","430.00","430.00","430.00","430.00","10.00K","1.18%"
"Oct 24, 2005","425.00","425.00","425.00","425.00","0.14K","-0.93%"
"Oct 21, 2005","429.00","429.00","429.00","429.00","0.10K","0.94%"
"Oct 19, 2005","425.00","425.00","425.00","425.00","0.56K","-1.16%"
"Oct 17, 2005","430.00","422.00","430.00","422.00","0.35K","1.90%"
"Oct 14, 2005","422.00","422.00","422.00","422.00","0.01K","0.24%"
"Oct 10, 2005","421.00","421.00","421.00","421.00","0.01K","0.24%"
"Oct 06, 2005","420.00","420.00","420.00","420.00","0.10K","-0.24%"
"Oct 05, 2005","421.00","421.00","421.00","421.00","0.04K","0.24%"
"Oct 04, 2005","420.00","420.00","420.00","420.00","0.08K","1.20%"
"Oct 03, 2005","415.00","415.00","415.00","415.00","0.18K","-1.66%"
"Sep 30, 2005","422.00","422.00","422.00","422.00","0.10K","-1.86%"
"Sep 26, 2005","430.00","420.00","430.00","420.00","0.37K","3.61%"
"Sep 23, 2005","415.00","420.00","420.00","415.00","0.73K","-1.19%"
"Sep 21, 2005","420.00","420.00","420.00","420.00","2.45K","0.00%"
"Sep 20, 2005","420.00","429.00","429.00","420.00","5.10K","-0.24%"
"Sep 19, 2005","421.00","421.00","421.00","421.00","0.62K","0.24%"
"Sep 16, 2005","420.00","420.00","420.00","420.00","1.19K","0.00%"
"Sep 15, 2005","420.00","420.00","420.00","420.00","0.60K","0.00%"
"Sep 14, 2005","420.00","412.00","420.00","412.00","2.04K","1.94%"
"Sep 09, 2005","412.00","410.00","412.00","410.00","1.71K","-1.90%"
"Sep 08, 2005","420.00","420.00","420.00","420.00","3.00K","0.00%"
"Sep 07, 2005","420.00","420.00","420.00","420.00","5.80K","-2.33%"
"Sep 06, 2005","430.00","430.00","430.00","430.00","0.17K","-0.92%"
"Sep 02, 2005","434.00","435.00","435.00","434.00","1.25K","0.93%"
"Aug 30, 2005","430.00","430.00","430.00","430.00","4.00K","-1.15%"
"Aug 24, 2005","435.00","435.00","435.00","435.00","4.00K","0.93%"
"Aug 23, 2005","431.00","423.00","431.00","423.00","2.11K","0.47%"
"Aug 22, 2005","429.00","425.00","431.00","425.00","1.40K","-0.46%"
"Aug 19, 2005","431.00","431.00","431.00","431.00","0.20K","0.23%"
"Aug 18, 2005","430.00","430.00","430.00","430.00","2.14K","-0.23%"
"Aug 17, 2005","431.00","431.00","431.00","431.00","4.82K","0.23%"
"Aug 16, 2005","430.00","430.00","430.00","430.00","4.91K","1.42%"
"Aug 11, 2005","424.00","424.00","424.00","424.00","0.02K","0.95%"
"Aug 10, 2005","420.00","420.00","420.00","420.00","0.42K","0.00%"
"Aug 09, 2005","420.00","420.00","420.00","420.00","0.24K","0.00%"
"Aug 05, 2005","420.00","420.00","420.00","420.00","1.58K","1.94%"
"Aug 04, 2005","412.00","412.00","412.00","412.00","0.02K","-0.72%"
"Aug 03, 2005","415.00","413.00","415.00","413.00","3.37K","1.22%"
"Aug 02, 2005","410.00","410.00","410.00","410.00","1.00K","0.00%"
"Aug 01, 2005","410.00","412.00","412.00","410.00","0.08K","0.00%"
"Jul 28, 2005","410.00","410.00","410.00","410.00","0.05K","0.00%"
"Jul 25, 2005","410.00","410.00","410.00","410.00","0.26K","0.00%"
"Jul 21, 2005","410.00","410.00","410.00","410.00","0.10K","-0.97%"
"Jul 20, 2005","414.00","410.00","414.00","410.00","1.03K","1.97%"
"Jul 15, 2005","406.00","406.00","406.00","406.00","0.10K","0.25%"
"Jul 13, 2005","405.00","415.00","415.00","405.00","2.70K","-2.41%"
"Jul 01, 2005","415.00","414.00","415.00","414.00","0.40K","3.23%"
"Jun 30, 2005","402.00","402.00","402.00","402.00","3.40K","0.00%"
"Jun 28, 2005","402.00","402.00","402.00","402.00","0.05K","-0.74%"
"Jun 27, 2005","405.00","405.00","405.00","405.00","0.43K","0.75%"
"Jun 24, 2005","402.00","402.00","402.00","402.00","0.00K","0.00%"
"Jun 23, 2005","402.00","402.00","402.00","402.00","0.11K","-1.23%"
"Jun 22, 2005","407.00","407.00","407.00","407.00","0.02K","1.50%"
"Jun 20, 2005","401.00","401.00","401.00","401.00","0.32K","-1.72%"
"Jun 16, 2005","408.00","408.00","408.00","408.00","0.26K","0.74%"
"Jun 14, 2005","405.00","405.00","405.00","405.00","0.01K","-2.41%"
"Jun 13, 2005","415.00","415.00","415.00","415.00","0.05K","1.22%"
"Jun 10, 2005","410.00","410.00","410.00","410.00","2.00K","-2.15%"
"Jun 08, 2005","419.00","397.00","419.00","397.00","0.46K","6.08%"
"Jun 06, 2005","395.00","395.00","395.00","395.00","0.20K","-2.47%"
"Jun 03, 2005","405.00","405.00","405.00","405.00","0.22K","0.00%"
"Jun 02, 2005","405.00","405.00","405.00","405.00","0.22K","-3.57%"
"May 31, 2005","420.00","420.00","420.00","420.00","0.13K","0.00%"
"May 30, 2005","420.00","420.00","420.00","420.00","1.36K","1.94%"
"May 27, 2005","412.00","412.00","412.00","412.00","0.05K","0.24%"
"May 26, 2005","411.00","411.00","411.00","411.00","0.02K","-3.97%"
"May 20, 2005","428.00","428.00","428.00","428.00","0.15K","-0.47%"
"May 19, 2005","430.00","430.00","430.00","430.00","2.00K","4.62%"
"May 18, 2005","411.00","411.00","411.00","411.00","0.03K","-2.14%"
"May 12, 2005","420.00","415.00","420.00","415.00","3.16K","2.44%"
"May 11, 2005","410.00","410.00","410.00","410.00","1.10K","-0.49%"
"May 10, 2005","412.00","410.00","412.00","410.00","0.20K","0.24%"
"May 09, 2005","411.00","411.00","411.00","411.00","0.06K","0.24%"
"May 06, 2005","410.00","410.00","410.00","410.00","1.77K","0.00%"
"May 05, 2005","410.00","410.00","410.00","410.00","1.01K","1.23%"
"May 02, 2005","405.00","400.00","405.00","400.00","0.68K","-1.22%"
"Apr 29, 2005","410.00","410.00","410.00","410.00","0.13K","0.49%"
"Apr 28, 2005","408.00","408.00","408.00","408.00","0.01K","2.77%"
"Apr 27, 2005","397.00","395.00","397.00","395.00","0.33K","0.51%"
"Apr 26, 2005","395.00","395.00","395.00","395.00","0.18K","-1.25%"
"Apr 25, 2005","400.00","400.00","400.00","400.00","2.51K","0.00%"
"Apr 20, 2005","400.00","400.00","400.00","400.00","4.00K","2.56%"
"Apr 18, 2005","390.00","408.00","408.00","390.00","0.07K","-2.50%"
"Apr 15, 2005","400.00","397.00","400.00","397.00","2.41K","2.56%"
"Apr 13, 2005","390.00","390.00","390.00","390.00","3.69K","1.30%"
"Apr 06, 2005","385.00","385.00","385.00","385.00","0.06K","0.00%"
"Apr 05, 2005","385.00","385.00","385.00","385.00","1.50K","0.00%"
"Apr 04, 2005","385.00","385.00","385.00","385.00","0.05K","0.00%"
"Apr 01, 2005","385.00","385.00","385.00","385.00","0.20K","1.05%"
"Mar 31, 2005","381.00","381.00","381.00","381.00","2.00K","0.00%"
"Mar 30, 2005","381.00","381.00","381.00","381.00","0.01K","-2.31%"
"Mar 29, 2005","390.00","390.00","390.00","390.00","2.52K","0.00%"
"Mar 25, 2005","390.00","395.00","395.00","390.00","5.01K","-1.27%"
"Mar 23, 2005","395.00","395.00","395.00","395.00","0.03K","-1.25%"
"Mar 21, 2005","400.00","400.00","400.00","400.00","0.51K","0.00%"
"Mar 16, 2005","400.00","400.00","400.00","400.00","0.78K","0.00%"
"Mar 15, 2005","400.00","400.00","400.00","400.00","1.85K","0.25%"
"Mar 14, 2005","399.00","400.00","400.00","399.00","0.12K","1.01%"
"Mar 11, 2005","395.00","395.00","395.00","395.00","0.50K","1.02%"
"Mar 10, 2005","391.00","390.00","391.00","390.00","1.34K","-1.01%"
"Mar 07, 2005","395.00","394.00","395.00","394.00","0.18K","-1.00%"
"Mar 04, 2005","399.00","400.00","400.00","399.00","0.30K","-0.50%"
"Mar 03, 2005","401.00","401.00","401.00","401.00","0.25K","-0.25%"
"Mar 02, 2005","402.00","392.00","402.00","392.00","2.90K","0.50%"
"Mar 01, 2005","400.00","400.00","400.00","400.00","0.05K","0.00%"
"Feb 25, 2005","400.00","400.00","400.00","400.00","1.00K","1.52%"
"Feb 24, 2005","394.00","394.00","394.00","394.00","0.33K","-1.50%"
"Feb 23, 2005","400.00","400.00","400.00","400.00","0.26K","-0.74%"
"Feb 22, 2005","403.00","403.00","403.00","403.00","0.05K","0.50%"
"Feb 18, 2005","401.00","401.00","401.00","401.00","0.10K","-0.99%"
"Feb 17, 2005","405.00","405.00","405.00","405.00","0.03K","0.00%"
"Feb 16, 2005","405.00","405.00","405.00","405.00","4.51K","0.00%"
"Feb 15, 2005","405.00","405.00","405.00","405.00","0.12K","-0.74%"
"Feb 11, 2005","408.00","408.00","408.00","408.00","0.50K","0.49%"
"Feb 07, 2005","406.00","406.00","406.00","406.00","0.10K","0.25%"
"Feb 04, 2005","405.00","405.00","405.00","405.00","3.00K","0.00%"
"Feb 02, 2005","405.00","405.00","405.00","405.00","1.90K","0.50%"
"Feb 01, 2005","403.00","403.00","403.00","403.00","0.12K","0.00%"
"Jan 28, 2005","403.00","403.00","403.00","403.00","2.02K","0.75%"
"Jan 26, 2005","400.00","400.00","400.00","400.00","2.05K","0.50%"
"Jan 25, 2005","398.00","398.00","398.00","398.00","0.35K","0.00%"
"Jan 20, 2005","398.00","398.00","398.00","398.00","0.03K","0.00%"
"Jan 19, 2005","398.00","398.00","398.00","398.00","0.03K","0.76%"
"Jan 18, 2005","395.00","397.00","397.00","395.00","0.08K","-0.50%"
"Jan 17, 2005","397.00","397.00","397.00","397.00","2.65K","0.76%"
"Jan 13, 2005","394.00","394.00","394.00","394.00","0.23K","0.51%"
"Jan 12, 2005","392.00","392.00","392.00","392.00","1.00K","0.51%"
"Jan 10, 2005","390.00","388.00","390.00","388.00","1.66K","0.52%"
"Jan 07, 2005","388.00","388.00","388.00","388.00","0.41K","2.11%"
"Jan 06, 2005","380.00","380.00","380.00","380.00","1.50K","0.00%"
"Dec 31, 2004","380.00","390.00","390.00","380.00","0.96K","-4.52%"
"Dec 29, 2004","398.00","398.00","398.00","398.00","0.03K","0.00%"
"Dec 27, 2004","398.00","390.00","398.00","390.00","0.46K","0.00%"
"Dec 21, 2004","398.00","405.00","405.00","398.00","0.76K","-2.21%"
"Dec 20, 2004","407.00","407.00","407.00","407.00","0.05K","0.00%"
"Dec 15, 2004","407.00","407.00","407.00","407.00","0.18K","-2.86%"
"Dec 14, 2004","419.00","407.00","419.00","407.00","0.20K","2.95%"
"Dec 13, 2004","407.00","407.00","407.00","407.00","0.01K","1.75%"
"Dec 10, 2004","400.00","400.00","400.00","400.00","1.20K","4.99%"
"Dec 09, 2004","381.00","390.00","390.00","381.00","0.10K","0.26%"
"Dec 08, 2004","380.00","380.00","380.00","380.00","1.73K","0.00%"
"Dec 02, 2004","380.00","380.00","380.00","380.00","0.63K","0.00%"
"Dec 01, 2004","380.00","380.00","380.00","380.00","0.13K","0.00%"
"Nov 26, 2004","380.00","380.00","380.00","380.00","1.00K","0.00%"
"Nov 25, 2004","380.00","380.00","380.00","380.00","1.00K","0.00%"
"Nov 22, 2004","380.00","380.00","380.00","380.00","0.77K","-2.06%"
"Nov 17, 2004","388.00","388.00","388.00","388.00","0.02K","0.00%"
"Nov 12, 2004","388.00","388.00","388.00","388.00","0.05K","2.11%"
"Nov 11, 2004","380.00","380.00","380.00","380.00","0.31K","1.33%"
"Nov 10, 2004","375.00","375.00","375.00","375.00","0.50K","0.81%"
"Nov 09, 2004","372.00","372.00","372.00","372.00","0.05K","0.54%"
"Nov 08, 2004","370.00","370.00","370.00","370.00","2.00K","0.00%"
"Nov 04, 2004","370.00","370.00","370.00","370.00","2.40K","0.54%"
"Nov 03, 2004","368.00","370.00","370.00","368.00","5.53K","-0.27%"
"Nov 02, 2004","369.00","370.00","370.00","369.00","2.23K","-0.27%"
"Nov 01, 2004","370.00","360.00","370.00","360.00","1.72K","1.37%"
"Oct 29, 2004","365.00","368.00","368.00","365.00","1.10K","-3.69%"
"Oct 28, 2004","379.00","379.00","379.00","379.00","0.70K","-0.26%"
"Oct 27, 2004","380.00","400.00","400.00","380.00","1.92K","-5.00%"
"Oct 26, 2004","400.00","400.00","400.00","400.00","1.00K","-0.74%"
"Oct 25, 2004","403.00","403.00","403.00","403.00","1.80K","0.00%"
"Oct 22, 2004","403.00","415.00","415.00","403.00","1.80K","-6.06%"
"Oct 19, 2004","429.00","430.00","430.00","429.00","1.80K","-1.38%"
"Oct 14, 2004","435.00","435.00","435.00","435.00","0.40K","0.00%"
"Oct 13, 2004","435.00","435.00","435.00","435.00","0.12K","0.00%"
"Oct 12, 2004","435.00","435.00","435.00","435.00","0.10K","0.00%"
"Oct 11, 2004","435.00","435.00","435.00","435.00","0.10K","0.00%"
"Oct 07, 2004","435.00","435.00","435.00","435.00","0.10K","-0.46%"
"Oct 06, 2004","437.00","437.00","437.00","437.00","0.25K","0.00%"
"Oct 01, 2004","437.00","437.00","437.00","437.00","0.13K","0.00%"
"Sep 28, 2004","437.00","440.00","440.00","437.00","0.34K","0.23%"
"Sep 27, 2004","436.00","436.00","436.00","436.00","0.10K","-0.91%"
"Sep 22, 2004","440.00","440.00","440.00","440.00","0.01K","0.23%"
"Sep 21, 2004","439.00","439.00","439.00","439.00","0.31K","0.00%"
"Sep 20, 2004","439.00","439.00","439.00","439.00","0.02K","0.00%"
"Sep 17, 2004","439.00","439.00","439.00","439.00","0.05K","0.00%"
"Sep 14, 2004","439.00","439.00","439.00","439.00","0.10K","0.00%"
"Sep 10, 2004","439.00","440.00","440.00","439.00","0.16K","0.92%"
"Sep 09, 2004","435.00","435.00","435.00","435.00","3.00K","0.93%"
"Sep 03, 2004","431.00","426.00","431.00","426.00","0.08K","-0.46%"
"Sep 01, 2004","433.00","433.00","433.00","433.00","2.00K","0.46%"
"Aug 30, 2004","431.00","431.00","431.00","431.00","0.04K","0.00%"
"Aug 27, 2004","431.00","431.00","431.00","431.00","0.04K","0.23%"
"Aug 26, 2004","430.00","430.00","430.00","430.00","0.02K","0.00%"
"Aug 19, 2004","430.00","430.00","430.00","430.00","0.25K","1.65%"
"Aug 12, 2004","423.00","423.00","423.00","423.00","0.10K","0.24%"
"Aug 11, 2004","422.00","422.00","422.00","422.00","0.32K","-0.94%"
"Aug 10, 2004","426.00","426.00","426.00","426.00","0.21K","0.95%"
"Aug 09, 2004","422.00","422.00","422.00","422.00","0.04K","0.00%"
"Aug 06, 2004","422.00","422.00","422.00","422.00","0.12K","-5.80%"
"Jul 20, 2004","448.00","448.00","448.00","448.00","0.01K","4.43%"
"Jul 19, 2004","429.00","420.00","429.00","420.00","0.25K","2.88%"
"Jul 15, 2004","417.00","417.00","417.00","417.00","0.75K","1.71%"
"Jul 14, 2004","410.00","410.00","410.00","410.00","0.35K","0.00%"
"Jul 13, 2004","410.00","410.00","410.00","410.00","0.20K","0.49%"
"Jul 12, 2004","408.00","408.00","408.00","408.00","0.60K","0.49%"
"Jul 09, 2004","406.00","406.00","406.00","406.00","0.02K","0.25%"
"Jul 08, 2004","405.00","405.00","405.00","405.00","0.01K","0.75%"
"Jul 07, 2004","402.00","402.00","402.00","402.00","0.06K","0.00%"
"Jul 05, 2004","402.00","402.00","402.00","402.00","0.20K","0.25%"
"Jul 02, 2004","401.00","401.00","401.00","401.00","0.15K","0.25%"
"Jun 30, 2004","400.00","400.00","400.00","400.00","0.14K","0.00%"
"Jun 29, 2004","400.00","400.00","400.00","400.00","0.06K","1.27%"
"Jun 28, 2004","395.00","395.00","395.00","395.00","0.04K","-5.95%"
"Jun 25, 2004","420.00","420.00","420.00","420.00","0.20K","0.00%"
"Jun 24, 2004","420.00","420.00","420.00","420.00","0.01K","0.00%"
"Jun 23, 2004","420.00","420.00","420.00","420.00","0.20K","0.00%"
"Jun 22, 2004","420.00","420.00","420.00","420.00","0.50K","0.00%"
"Jun 18, 2004","420.00","420.00","420.00","420.00","0.05K","0.00%"
"Jun 17, 2004","420.00","420.00","420.00","420.00","0.10K","0.24%"
"Jun 16, 2004","419.00","419.00","419.00","419.00","0.10K","-1.64%"
"Jun 15, 2004","426.00","426.00","426.00","426.00","0.05K","0.00%"
"Jun 09, 2004","426.00","426.00","426.00","426.00","0.20K","1.91%"
"Jun 08, 2004","418.00","418.00","418.00","418.00","0.20K","-1.88%"
"Jun 07, 2004","426.00","426.00","426.00","426.00","0.08K","0.00%"
"Jun 03, 2004","426.00","426.00","426.00","426.00","0.80K","0.00%"
"Jun 02, 2004","426.00","426.00","426.00","426.00","0.50K","0.00%"
"Jun 01, 2004","426.00","426.00","426.00","426.00","0.19K","-3.18%"
"May 31, 2004","440.00","440.00","440.00","440.00","0.30K","0.00%"
"May 26, 2004","440.00","435.00","440.00","435.00","1.01K","1.15%"
"May 25, 2004","435.00","435.00","435.00","435.00","0.14K","-1.14%"
"May 24, 2004","440.00","440.00","440.00","440.00","2.04K","1.15%"
"May 19, 2004","435.00","420.00","435.00","420.00","0.17K","3.57%"
"May 18, 2004","420.00","420.00","420.00","420.00","0.06K","-2.78%"
"May 17, 2004","432.00","440.00","440.00","432.00","0.31K","-1.82%"
"May 14, 2004","440.00","440.00","440.00","440.00","0.15K","2.33%"
"May 12, 2004","430.00","430.00","430.00","430.00","0.00K","-3.37%"
"May 11, 2004","445.00","450.00","450.00","445.00","0.24K","-1.11%"
"May 07, 2004","450.00","450.00","450.00","450.00","0.61K","-3.02%"
"May 04, 2004","464.00","464.00","464.00","464.00","0.31K","4.27%"
"Apr 30, 2004","445.00","445.00","445.00","445.00","0.01K","-3.05%"
"Apr 29, 2004","459.00","459.00","459.00","459.00","0.05K","0.00%"
"Apr 27, 2004","459.00","459.00","459.00","459.00","0.17K","0.88%"
"Apr 26, 2004","455.00","455.00","455.00","455.00","0.09K","0.00%"
"Apr 21, 2004","455.00","455.00","455.00","455.00","0.00K","0.00%"
"Apr 20, 2004","455.00","455.00","455.00","455.00","5.61K","1.11%"
"Apr 16, 2004","450.00","450.00","450.00","450.00","0.12K","-1.32%"
"Apr 15, 2004","456.00","456.00","456.00","456.00","0.10K","0.00%"
"Apr 14, 2004","456.00","460.00","460.00","456.00","0.28K","0.22%"
"Apr 13, 2004","455.00","455.00","455.00","455.00","0.27K","1.11%"
"Apr 12, 2004","450.00","450.00","450.00","450.00","0.25K","0.00%"
"Apr 08, 2004","450.00","446.00","450.00","446.00","0.38K","3.21%"
"Apr 06, 2004","436.00","435.00","436.00","435.00","0.09K","0.23%"
"Apr 02, 2004","435.00","435.00","435.00","435.00","0.11K","0.69%"
"Apr 01, 2004","432.00","432.00","432.00","432.00","0.07K","0.47%"
"Mar 26, 2004","430.00","430.00","430.00","430.00","0.01K","-3.37%"
"Mar 25, 2004","445.00","445.00","445.00","445.00","0.02K","0.00%"
"Mar 24, 2004","445.00","445.00","445.00","445.00","0.01K","0.00%"
"Mar 22, 2004","445.00","445.00","445.00","445.00","0.06K","-1.77%"
"Mar 17, 2004","453.00","452.00","453.00","452.00","0.05K","-2.79%"
"Mar 16, 2004","466.00","466.00","466.00","466.00","0.06K","-0.85%"
"Mar 15, 2004","470.00","470.00","470.00","470.00","0.04K","0.00%"
"Mar 12, 2004","470.00","470.00","470.00","470.00","1.26K","0.00%"
"Mar 11, 2004","470.00","470.00","470.00","470.00","1.21K","0.00%"
"Mar 10, 2004","470.00","470.00","470.00","470.00","0.52K","0.86%"
"Mar 09, 2004","466.00","466.00","466.00","466.00","0.10K","-0.64%"
"Mar 08, 2004","469.00","469.00","469.00","469.00","0.53K","0.00%"
"Mar 05, 2004","469.00","470.00","470.00","469.00","0.30K","3.08%"
"Mar 04, 2004","455.00","455.00","455.00","455.00","0.02K","0.00%"
"Mar 03, 2004","455.00","478.00","478.00","455.00","0.90K","0.00%"
"Mar 02, 2004","455.00","450.00","455.00","450.00","3.45K","2.94%"
"Mar 01, 2004","442.00","435.00","442.00","435.00","0.44K","4.00%"
"Feb 27, 2004","425.00","425.00","425.00","425.00","0.40K","0.00%"
"Feb 26, 2004","425.00","425.00","425.00","425.00","0.66K","-1.16%"
"Feb 25, 2004","430.00","430.00","430.00","430.00","0.05K","-1.15%"
"Feb 19, 2004","435.00","435.00","435.00","435.00","1.50K","0.23%"
"Feb 16, 2004","434.00","434.00","434.00","434.00","0.10K","2.84%"
"Feb 12, 2004","422.00","422.00","422.00","422.00","0.18K","-1.86%"
"Feb 10, 2004","430.00","430.00","430.00","430.00","0.02K","0.23%"
"Feb 09, 2004","429.00","429.00","429.00","429.00","0.83K","-0.23%"
"Feb 06, 2004","430.00","430.00","430.00","430.00","1.00K","0.23%"
"Feb 05, 2004","429.00","430.00","430.00","429.00","2.00K","-0.23%"
"Feb 03, 2004","430.00","430.00","430.00","430.00","0.14K","0.00%"
"Jan 28, 2004","430.00","430.00","430.00","430.00","0.21K","0.00%"
"Jan 27, 2004","430.00","430.00","430.00","430.00","0.23K","0.00%"
"Jan 26, 2004","430.00","430.00","430.00","430.00","0.21K","-1.15%"
"Jan 23, 2004","435.00","435.00","435.00","435.00","0.20K","0.00%"
"Jan 22, 2004","435.00","435.00","435.00","435.00","0.09K","0.00%"
"Jan 20, 2004","435.00","435.00","435.00","435.00","0.02K","0.00%"
"Jan 16, 2004","435.00","430.00","435.00","430.00","0.39K","3.57%"
"Jan 14, 2004","420.00","420.00","420.00","420.00","2.50K","1.20%"
"Jan 09, 2004","415.00","415.00","415.00","415.00","0.20K","2.47%"
"Dec 31, 2003","405.00","405.00","405.00","405.00","0.59K","0.00%"
"Dec 30, 2003","405.00","405.00","405.00","405.00","0.10K","-3.34%"
"Dec 26, 2003","419.00","420.00","420.00","419.00","0.26K","-0.24%"
